title,price,url
ایرپاد مدل تی وی اس (i18 TWS Airpods),300000,https://torob.com/p/d0ceb488-3c35-4136-a11e-fce0a90d16cb/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D9%85%D8%AF%D9%84-%D8%AA%DB%8C-%D9%88%DB%8C-%D8%A7%D8%B3-i18-tws-airpods/
هدفون اپل ایرپاد 2 AirPods ( های کپی) ا Vierex VE-F2,530000,https://torob.com/p/bb389e77-8e0c-4141-9f0d-7349d62b8a6a/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A7%D9%BE%D9%84-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-2-airpods-%D9%87%D8%A7%DB%8C-%DA%A9%D9%BE%DB%8C-%D8%A7-vierex-ve-f2/
هندزفری GJBY مدل CA-2 ا handsfree bluetooth brand GIBY MODEL CA-2,640000,https://torob.com/p/2f10c4dd-e9cb-4622-8b35-336271336165/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-gjby-%D9%85%D8%AF%D9%84-ca-2/
airpods bluetooth e104 oraimo,1650000,https://torob.com/p/08479547-0816-4587-bfb5-76a837fdcf3f/airpods-bluetooth-e104-oraimo/
ایرپاد i16 MAX ورژن 5.0 هندزفری بلوتوثی Airpods i16 MAX,160000,https://torob.com/p/83584545-c603-4b48-ad07-11f2b7af4c59/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-i16-max-%D9%88%D8%B1%DA%98%D9%86-50-%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB%DB%8C-airpods-i16-max/
هندزفری BUKU مدل N2,450000,https://torob.com/p/609d1136-b8c3-4fea-8e74-77e62af50fb5/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-buku-%D9%85%D8%AF%D9%84-n2/
هندزفری بی سیم فوننگ مدل BL09 ا Foneng BL09 Wireless Earphones,1100000,https://torob.com/p/6094a5d7-69c7-4d7b-b6fe-6e456c9d9f45/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D9%81%D9%88%D9%86%D9%86%DA%AF-%D9%85%D8%AF%D9%84-bl09/
ایرپاد 2 گوشی چپ اورجینال کارکرده ( درحد آک ) Airpods 2 ( گارانتی ماهرفون ),1450000,https://torob.com/p/5789e249-f244-4208-9c04-ceba74e676d3/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-2-%DA%AF%D9%88%D8%B4%DB%8C-%DA%86%D9%BE-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84-%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF%D9%87-%D8%AF%D8%B1%D8%AD%D8%AF-%D8%A7%DA%A9-airpods-2-%DA%AF%D8%A7%D8%B1%D8%A7%D9%86%D8%AA%DB%8C-%D9%85%D8%A7%D9%87%D8%B1%D9%81%D9%88%D9%86/
هدفون بی سیم realme مدل air-r03,580000,https://torob.com/p/a4ba437f-5d2d-4615-9e3e-8313805e0b39/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-realme-%D9%85%D8%AF%D9%84-air-r03/
ایرپاد آرسون TWS-T9S ا ARSON TWS-T9S Bluetooth Airpods,200000,https://torob.com/p/7d59f983-7ec0-435e-90c6-717793738c83/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D8%A7%D8%B1%D8%B3%D9%88%D9%86-tws-t9s/
ایرپاد Keloe مدل R30 ا Keloe R30 Airpods,459000,https://torob.com/p/fd90eb5c-213f-4105-84d4-9c13f8b595a9/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-keloe-%D9%85%D8%AF%D9%84-r30/
هدفون بلوتوث AirPod Pro 2 ANC (های کپی) ا Apple AirPods Pro 2 ANC Full Copy,399000,https://torob.com/p/7ca813e1-aa9a-45d4-81b6-c7bf23ce114b/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB-airpod-pro-2-anc-%D9%87%D8%A7%DB%8C-%DA%A9%D9%BE%DB%8C-%D8%A7-apple-airpods-pro-2-anc-full-copy/
BENKS Headphone Stand AirPods Max Stand Desktop Headset Holder Gaming Headset Accessories Compatible with AirPods Max Beats Bose Sony Senheiser and Other Headset -Black - ارسال 10 الی 15 روز کاری,6888000,https://torob.com/p/d7cf66b5-5fb8-424c-9e42-cddebe134408/benks-headphone-stand-airpods-max-stand-desktop-headset-holder-gaming-headset-accessories-compatible-with-airpods-max-beats-bose-sony-senheiser-and-other-headset-black-%D8%A7%D8%B1%D8%B3%D8%A7%D9%84-10-%D8%A7%D9%84%DB%8C-15-%D8%B1%D9%88%D8%B2-%DA%A9%D8%A7%D8%B1%DB%8C/
هندزفری ایرپاد برند TRICAT مدل Airpods pro - سفید,900000,https://torob.com/p/d9298853-1ded-43a9-830e-69eb53ffae0f/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D8%A8%D8%B1%D9%86%D8%AF-tricat-%D9%85%D8%AF%D9%84-airpods-pro-%D8%B3%D9%81%DB%8C%D8%AF/
هندزفری بلوتوث ایرپادی ارلدام Earldom Wireless Airpods TWS8,775000,https://torob.com/p/0ed73749-700a-47ac-9e7b-5fd7a68fa327/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B1%D9%84%D8%AF%D8%A7%D9%85-earldom-wireless-airpods-tws8/
هندزفری بلوتوث ایرپادی ارلدام Earldom Wireless Airpods TWS8,775000,https://torob.com/p/0ed73749-700a-47ac-9e7b-5fd7a68fa327/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B1%D9%84%D8%AF%D8%A7%D9%85-earldom-wireless-airpods-tws8/
هندزفری بلوتوثی GJBY مدل TWS CA-3 ا GJBY brand Bluetooth handsfree model TWS CA-3,1100000,https://torob.com/p/5b1282da-dcf1-40a1-8e2d-2ea524188944/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB%DB%8C-gjby-%D9%85%D8%AF%D9%84-tws-ca-3/
ایرپاد بلوتوثی هوکو مدل EW50,1150000,https://torob.com/p/a35f197a-845e-4897-a29c-fa1f166df189/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB%DB%8C-%D9%87%D9%88%DA%A9%D9%88-%D9%85%D8%AF%D9%84-ew50/
هدفون بی‌ سیم برند Remax مدل TWS-16 ا Remax TWS-16 Wireless Headphone,540000,https://torob.com/p/12183aa9-f600-4c0a-a8aa-e82e8425a261/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A8%D8%B1%D9%86%D8%AF-remax-%D9%85%D8%AF%D9%84-tws-16/
هدفون بی‌ سیم ایرپاد پرو اپل مدل Custom JS / 1ST ا Apple AirPods Pro Custom JS / 1ST Wireless Headphones with Charging case,1980000,https://torob.com/p/0dd93ff7-8728-4896-9c50-3dba62a6dabc/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D9%BE%D8%B1%D9%88-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-custom-js-1st/
کاور ایرپد مینیسو طرح بانی خرگوشه رنگ صورتی Miniso Mini Family Airpods Earphone Protective Case (pink),325000,https://torob.com/p/6bbfc2d1-34c2-40ee-8863-ceab84c32b81/%DA%A9%D8%A7%D9%88%D8%B1-%D8%A7%DB%8C%D8%B1%D9%BE%D8%AF-%D9%85%DB%8C%D9%86%DB%8C%D8%B3%D9%88-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%A7%D9%86%DB%8C-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4%D9%87-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C-miniso-mini-family-airpods-earphone-protective-case-pink/
هدفون بی سیم مودیو مدل ME1 ا Modio ME1 Wireless Headphones,845000,https://torob.com/p/1ee920f6-22c4-4efb-a8d3-4210811bb80f/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D9%85%D9%88%D8%AF%DB%8C%D9%88-%D9%85%D8%AF%D9%84-me1/
هدفون بی سیم کاستو مدل ایرپاد CASTU K02 ا Airpods CASTU K02,545555,https://torob.com/p/b961b5f2-8c59-4d41-ae52-8d9e802f4a42/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%DA%A9%D8%A7%D8%B3%D8%AA%D9%88-%D9%85%D8%AF%D9%84-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-castu-k02/
ایرپاد 2 گوشی راست اورجینال کارکرده ( درحد آک ) Airpods 2 ( گارانتی ماهرفون ),1450000,https://torob.com/p/84809f3e-5ac7-41e5-aed8-27361b948da0/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-2-%DA%AF%D9%88%D8%B4%DB%8C-%D8%B1%D8%A7%D8%B3%D8%AA-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84-%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF%D9%87-%D8%AF%D8%B1%D8%AD%D8%AF-%D8%A7%DA%A9-airpods-2-%DA%AF%D8%A7%D8%B1%D8%A7%D9%86%D8%AA%DB%8C-%D9%85%D8%A7%D9%87%D8%B1%D9%81%D9%88%D9%86/
ایرپاد 1 گوشی راست اورجینال کارکرده ( درحد آک ) Airpods 1 ( گارانتی ماهرفون ),1000000,https://torob.com/p/5b9a9792-e999-4e62-b411-de42ca9038cc/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-1-%DA%AF%D9%88%D8%B4%DB%8C-%D8%B1%D8%A7%D8%B3%D8%AA-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84-%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF%D9%87-%D8%AF%D8%B1%D8%AD%D8%AF-%D8%A7%DA%A9-airpods-1-%DA%AF%D8%A7%D8%B1%D8%A7%D9%86%D8%AA%DB%8C-%D9%85%D8%A7%D9%87%D8%B1%D9%81%D9%88%D9%86/
هندزفری بلوتوث طرح اپل ایرپاد – Airpods i7s,249000,https://torob.com/p/c5e98653-bc1a-4c9a-b204-18558d9b9085/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%BE%D9%84-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-airpods-i7s/
هدفون بلوتوثی مانوئلی مدل AIRPODS 12lL - سفید,650000,https://torob.com/p/1695acde-2127-465c-acf8-66ec02a84940/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB%DB%8C-%D9%85%D8%A7%D9%86%D9%88%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-airpods-12ll-%D8%B3%D9%81%DB%8C%D8%AF/
ایرپاد 3 AIRPODS3 ANC مشکی,565000,https://torob.com/p/29532044-422a-424a-9124-4c65f4d05cf5/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-3-airpods3-anc-%D9%85%D8%B4%DA%A9%DB%8C/
ایرپاد استریو مدل K88 ا K88 Stereo Airpods,695000,https://torob.com/p/8a197f27-5378-490b-9699-428d3ecdbcc5/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D8%A7%D8%B3%D8%AA%D8%B1%DB%8C%D9%88-%D9%85%D8%AF%D9%84-k88/
AIRPODS FLEXI MAX | هندزفری گردنی,450000,https://torob.com/p/1ca653b7-630b-4568-8552-03df7c209861/airpods-flexi-max-%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%DA%AF%D8%B1%D8%AF%D9%86%DB%8C/
ایرپاد صفحه دار مدل V7 ا airpods v7,419000,https://torob.com/p/8efe78b7-c4bc-45b6-8b8e-43399a5552d7/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D8%B5%D9%81%D8%AD%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-v7/
"هندزفری بی سیم ایر پرو مدل Pro 6 ا AirPods Pro 6 NEW Design With Case, White",680000,https://torob.com/p/4cf0585e-3a73-4a18-8090-28f89d459c7b/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%DB%8C%D8%B1-%D9%BE%D8%B1%D9%88-%D9%85%D8%AF%D9%84-pro-6/
هدفون بلوتوث Buku مدل BUKU-N4,450000,https://torob.com/p/e1995f13-389e-42ff-b104-4b8bc5e04a2e/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB-buku-%D9%85%D8%AF%D9%84-buku-n4/
هندزفری بی سیم ارلدام مدل ET-BH37 ا EARLDOM TWS WIRELESS EARBUDS PRO ET-BH37,1299000,https://torob.com/p/af549ddc-f3d8-4d3b-af61-c8ed3d974e35/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%D8%B1%D9%84%D8%AF%D8%A7%D9%85-%D9%85%D8%AF%D9%84-et-bh37/
ایرپاد 1 گوشی چپ اورجینال کارکرده ( درحد آک ) Airpods 1 ( گارانتی ماهرفون ),1000000,https://torob.com/p/aab98188-127e-4eda-9f5c-cafe2d16dd3e/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-1-%DA%AF%D9%88%D8%B4%DB%8C-%DA%86%D9%BE-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84-%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF%D9%87-%D8%AF%D8%B1%D8%AD%D8%AF-%D8%A7%DA%A9-airpods-1-%DA%AF%D8%A7%D8%B1%D8%A7%D9%86%D8%AA%DB%8C-%D9%85%D8%A7%D9%87%D8%B1%D9%81%D9%88%D9%86/
هندزفری بلوتوثی پرووان مدل PHB-3225 ا Airpods ProOne PHB-3225 Bluetooth Handsfree,793000,https://torob.com/p/be7f8031-3b34-4930-b4c9-ca5d9631a9bf/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB%DB%8C-%D9%BE%D8%B1%D9%88%D9%88%D8%A7%D9%86-%D9%85%D8%AF%D9%84-phb-3225/
هدفون بی سیم مدل AirPods Pro oem ا AirPods Pro oem,458000,https://torob.com/p/c11e9a46-0e1b-4934-b0e4-b303d94209c1/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D9%85%D8%AF%D9%84-airpods-pro-oem/
هدفون بلوتوث نسل سوم اپل Airpods 3 rd Generation,750000,https://torob.com/p/78ae52d9-279a-4600-a443-75f401afda07/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB-%D9%86%D8%B3%D9%84-%D8%B3%D9%88%D9%85-%D8%A7%D9%BE%D9%84-airpods-3-rd-generation/
ایرپاد 3 AIRPODS 3 ANC,590000,https://torob.com/p/b4551a42-6240-46c1-a6ca-2fa091bddee8/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-3-airpods-3-anc/
ایرفون بی سیم itel مدل T1 Neo,740000,https://torob.com/p/472aa4fd-8885-4347-b7cd-b6ed1793f1c1/%D8%A7%DB%8C%D8%B1%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-itel-%D9%85%D8%AF%D9%84-t1-neo/
ایرپاد پرو 2 سوپر کپی,420000,https://torob.com/p/a6b07852-b6b1-4cfb-bca2-c8480f8a2f62/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D9%BE%D8%B1%D9%88-2-%D8%B3%D9%88%D9%BE%D8%B1-%DA%A9%D9%BE%DB%8C/
airpods bluetooth joyroom 3,710000,https://torob.com/p/62a5bfe5-f20e-4c48-899c-59af09ef67f5/airpods-bluetooth-joyroom-3/
"هدفون اپل ایرپاد نسل دو Apple Airpods 2ndgeneration (A2032,A2031,A1602) ا Apple Airpods 2ndgeneration (A2032,A2031,A1602)",5899000,https://torob.com/p/ede25351-35f1-4325-b859-0f2e18f98b5a/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A7%D9%BE%D9%84-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D9%86%D8%B3%D9%84-%D8%AF%D9%88-apple-airpods-2ndgeneration-a2032a2031a1602/
هدفون بی سیم اپل مدل AirPods Pro 2nd Generation 2023,11000000,https://torob.com/p/04fade39-7a28-4ac4-8670-9e4e7c158d23/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-airpods-pro-2nd-generation-2023/
"ایرپاد XKIN AIRPODS PRO4, BT04",305000,https://torob.com/p/dceb839d-6f53-4b61-a1b2-6842e78f7fa7/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-xkin-airpods-pro4-bt04/
ایرپاد پرو anc ا Airpods pro anc,489000,https://torob.com/p/7f25c84d-d128-43c4-b169-0e51f4ae9be5/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D9%BE%D8%B1%D9%88-anc/
هندزفری اپل Apple Airpods Pro 2 (USB-C),10659000,https://torob.com/p/ed6736d9-3a92-4b3e-830d-7e06018c5057/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A7%D9%BE%D9%84-apple-airpods-pro-2-usb-c/
ایرپاد پرو Beecaro,699000,https://torob.com/p/c9d8f3b2-9e7a-4ed7-81e8-da7e424438f4/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D9%BE%D8%B1%D9%88-beecaro/
ایرپود نوکیا NOKIA AIRPODS E3200,754000,https://torob.com/p/95b65bae-276d-4f79-9cfb-6520e91a3704/%D8%A7%DB%8C%D8%B1%D9%BE%D9%88%D8%AF-%D9%86%D9%88%DA%A9%DB%8C%D8%A7-nokia-airpods-e3200/
هندزفری بلوتوث دوتایی AirPods Pro 6,199000,https://torob.com/p/96dd4be4-5454-43a4-ab22-a98dae40c635/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB-%D8%AF%D9%88%D8%AA%D8%A7%DB%8C%DB%8C-airpods-pro-6/
ایرپاد AirPods Haino Teko 8 pro,718200,https://torob.com/p/aaef3962-8685-4051-a803-ebf697475e04/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-airpods-haino-teko-8-pro/
"هندزفری اصلی ایرپادز پرو نسل دوم اپل(A3047,A3048,A2968) Apple AirPods Pro 2nd Wireless Ear Buds",11383000,https://torob.com/p/63c4507d-de79-4303-bb26-4d274268d5bc/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A7%D8%B5%D9%84%DB%8C-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF%D8%B2-%D9%BE%D8%B1%D9%88-%D9%86%D8%B3%D9%84-%D8%AF%D9%88%D9%85-%D8%A7%D9%BE%D9%84-a3047a3048a2968-apple-airpods-pro-2nd-wireless-ear-buds/
AirPods Pro Material ABS BUKU-N1ایرپاد پرو بوکو مدلN1,460000,https://torob.com/p/38236c66-07dc-4f94-9dc3-093c2b905406/airpods-pro-material-abs-buku-n1%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D9%BE%D8%B1%D9%88-%D8%A8%D9%88%DA%A9%D9%88-%D9%85%D8%AF%D9%84n1/
AirPods 2 - سفید - اصلی (گارانتی 6 ماهه شرکتی),5990000,https://torob.com/p/49962bef-ff1d-4aad-9271-f88b5a9747ba/airpods-2-%D8%B3%D9%81%DB%8C%D8%AF-%D8%A7%D8%B5%D9%84%DB%8C-%DA%AF%D8%A7%D8%B1%D8%A7%D9%86%D8%AA%DB%8C-6-%D9%85%D8%A7%D9%87%D9%87-%D8%B4%D8%B1%DA%A9%D8%AA%DB%8C/
ایرپاد ارلدام BH62,1056000,https://torob.com/p/faa34ca3-78e4-47e7-8b5f-f77976a8cfdb/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D8%A7%D8%B1%D9%84%D8%AF%D8%A7%D9%85-bh62/
airpods bluetooth tws univo unpod sport,640000,https://torob.com/p/17ac20c0-6307-4902-b549-c9a4e9c2b6c7/airpods-bluetooth-tws-univo-unpod-sport/
هندزفری بلوتوث هانیو Airpods Pro HB-02,1394070,https://torob.com/p/d5e62852-06e7-4755-b174-f59c56781cef/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB-%D9%87%D8%A7%D9%86%DB%8C%D9%88-airpods-pro-hb-02/
هندزفری بی سیم اپل ایرپاد 2 پرو Apple Airpods 2 Pro,10700000,https://torob.com/p/9d36e3f7-004d-475d-a3a2-5e29b869259a/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%D9%BE%D9%84-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-2-%D9%BE%D8%B1%D9%88-apple-airpods-2-pro/
هندزفری بی سیم مدل airpods 67,358000,https://torob.com/p/4d9b1e5c-e472-4136-976e-48af0ae38adf/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D9%85%D8%AF%D9%84-airpods-67/
هندزفری بی سیم اپل ایرپاد 3 Apple AirPods 3rd Generation,7800000,https://torob.com/p/c22d0709-a792-41e3-a6a3-606aa2b21730/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%D9%BE%D9%84-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-3-apple-airpods-3rd-generation/
هندزفری بی سیم اپل ایرپاد 2 Apple Airpods,5650000,https://torob.com/p/ed4ac045-6dda-443a-b75c-755650388963/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%D9%BE%D9%84-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-2-apple-airpods/
هدفون بی سیم اپل مدل 2023 Airpods Pro 2 ا Apple Airpods Pro 2 2023,10799000,https://torob.com/p/515fd952-9469-4860-bc84-ff89f7a1e3f7/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-2023-airpods-pro-2/
هدفون اپل مدل AirPods Pro 2 (اصل) ا Appel AirPods Pro 2,11400000,https://torob.com/p/91c186b7-078f-4dff-b508-70fc4ce86343/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-airpods-pro-2-%D8%A7%D8%B5%D9%84-%D8%A7-appel-airpods-pro-2/
هدفون اپل ایرپاد 2 AirPods (غیراصل),530000,https://torob.com/p/35032cd8-9d29-45cf-aa3e-88809aa0ab94/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A7%D9%BE%D9%84-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-2-airpods-%D8%BA%DB%8C%D8%B1%D8%A7%D8%B5%D9%84/
گوش چپ ایرپاد سری 3 (اصلی)(کارکرده) ا Apple Airpods 3 Left Ear SecondHand,3800000,https://torob.com/p/def6078a-b048-4b57-89ca-0b01a5b559ec/%DA%AF%D9%88%D8%B4-%DA%86%D9%BE-%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D8%B3%D8%B1%DB%8C-3-%D8%A7%D8%B5%D9%84%DB%8C-%DA%A9%D8%A7%D8%B1%DA%A9%D8%B1%D8%AF%D9%87/
airpods bluetooth hainoteko bd21 oraimo,968000,https://torob.com/p/826bfe1c-e79e-472d-a71c-53bef0523c37/airpods-bluetooth-hainoteko-bd21-oraimo/
هدفون بی سیم اپل (Apple) مدل AirPods 1 به همراه محفظه شارژ,1099000,https://torob.com/p/a1b3eb8b-a1b2-440f-9a9b-7fe4e26ee284/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D8%A7%D9%BE%D9%84-apple-%D9%85%D8%AF%D9%84-airpods-1-%D8%A8%D9%87-%D9%87%D9%85%D8%B1%D8%A7%D9%87-%D9%85%D8%AD%D9%81%D8%B8%D9%87-%D8%B4%D8%A7%D8%B1%DA%98/
هندزفری بی سیم های کپی مدل AirPods 3,480000,https://torob.com/p/65e65297-2dc4-46a8-8625-d492c72dc409/%D9%87%D9%86%D8%AF%D8%B2%D9%81%D8%B1%DB%8C-%D8%A8%DB%8C-%D8%B3%DB%8C%D9%85-%D9%87%D8%A7%DB%8C-%DA%A9%D9%BE%DB%8C-%D9%85%D8%AF%D9%84-airpods-3/
ایرپاد های کپی طرح اپل رنگ سفید ا Apple Airpods High Copy,633000,https://torob.com/p/c1c0dee5-b5f6-4ec0-90ed-3026f3422f65/%D8%A7%DB%8C%D8%B1%D9%BE%D8%A7%D8%AF-%D9%87%D8%A7%DB%8C-%DA%A9%D9%BE%DB%8C-%D8%B7%D8%B1%D8%AD-%D8%A7%D9%BE%D9%84-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
هدفون بلوتوثی اپل مدل AirPods Pro 2nd Generation 2023 Type-C ا Apple AirPods 3 bluetooth Headphones,10797000,https://torob.com/p/9eae6450-52cc-4ff7-b070-798010f6ef8c/%D9%87%D8%AF%D9%81%D9%88%D9%86-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB%DB%8C-%D8%A7%D9%BE%D9%84-%D9%85%D8%AF%D9%84-airpods-pro-2nd-generation-2023-type-c/
